doc_id,ground_truth,gt_bucket,best_mra,best_mra_quantiles,best_tiebreak_quantile,best_abs_quantile,best_abs_error,p90_p05_ratio,p90_p05_spread,iqr_p75_p25,median,question,pred_min,mra_min,abs_err_min,pred_p05,mra_p05,abs_err_p05,pred_p10,mra_p10,abs_err_p10,pred_p25,mra_p25,abs_err_p25,pred_median,mra_median,abs_err_median,pred_p75,mra_p75,abs_err_p75,pred_p90,mra_p90,abs_err_p90
2238,0.5,<1m,0.9,median|p75,median,median,0.03395170348938903,2.4711054052441703,0.4604760998044705,0.1473871020963849,0.46604829651061097,"Measuring from the closest point of each object, what is the distance between the radiator and the fan (in meters)?",0.09857720090637734,0.0,0.40142279909362266,0.31301366860795526,0.3,0.18698633139204474,0.3457992497425434,0.4,0.1542007502574566,0.4021749255050528,0.7,0.0978250744949472,0.46604829651061097,0.9,0.03395170348938903,0.5495620276014377,0.9,0.049562027601437686,0.7734897684124258,0.0,0.2734897684124258
2239,2.3,1-3m,0.1,p90,p90,p90,1.1350201754533757,2.9302405226184307,0.7674084253545841,0.6294389715557546,0.8127257648414226,"Measuring from the closest point of each object, what is the distance between the backpack and the refrigerator (in meters)?",0.34094475723513934,0.0,1.9590552427648604,0.39757139919204,0.0,1.9024286008079598,0.42237929682343744,0.0,1.8776207031765624,0.4826028011847855,0.0,1.8173971988152142,0.8127257648414226,0.0,1.4872742351585773,1.11204177274054,0.0,1.1879582272594598,1.164979824546624,0.1,1.1350201754533757
2240,1.0,1-3m,0.6,median,median,median,0.2270801654741743,7.8443187150185905,1.4900901626041116,1.0660272020289658,0.7729198345258257,"Measuring from the closest point of each object, what is the distance between the door and the refrigerator (in meters)?",0.005054769200751993,0.0,0.994945230799248,0.2177119775755598,0.0,0.7822880224244402,0.30113568412964725,0.0,0.6988643158703527,0.4566430143282559,0.0,0.5433569856717442,0.7729198345258257,0.6,0.2270801654741743,1.5226702163572217,0.0,0.5226702163572217,1.7078021401796715,0.0,0.7078021401796715
2241,2.2,1-3m,0.9,p75|p90,p75,p75,0.12186954113062054,2.1865426481058337,1.3033326779127368,1.1318089177061341,1.831012588521137,"Measuring from the closest point of each object, what is the distance between the backpack and the pillow (in meters)?",1.0630270360921956,0.0,1.1369729639078046,1.098428851245544,0.0,1.1015711487544562,1.115721812025665,0.1,1.0842781879743353,1.1900606234244866,0.1,1.0099393765755136,1.831012588521137,0.7,0.36898741147886316,2.3218695411306207,0.9,0.12186954113062054,2.401761529158281,0.9,0.2017615291582806
2242,4.4,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,2.81689464187885,2.9244326019143867,1.0417677471655,0.9482468824598713,1.5320738600604793,"Measuring from the closest point of each object, what is the distance between the microwave and the plant (in meters)?",0.4905081265938256,0.0,3.909491873406175,0.5413376109556503,0.0,3.8586623890443503,0.5578198689823215,0.0,3.842180131017679,0.6161140317843472,0.0,3.783885968215653,1.5320738600604793,0.0,2.867926139939521,1.5643609142442185,0.0,2.8356390857557816,1.5831053581211503,0.0,2.81689464187885
2243,3.6,>=3m,0.4,p90,p90,p90,1.1948637809027471,6.921446067238912,2.0576457964699038,1.0923491945402117,1.1698895867105508,"Measuring from the closest point of each object, what is the distance between the door and the pillow (in meters)?",0.0023651728152950828,0.0,3.597634827184705,0.34749042262734914,0.0,3.252509577372651,0.4485591020336626,0.0,3.1514408979663373,0.8844858314132469,0.0,2.715514168586753,1.1698895867105508,0.0,2.4301104132894493,1.9768350259534586,0.1,1.6231649740465415,2.405136219097253,0.4,1.1948637809027471
2244,2.1,1-3m,1.0,p90,p90,p90,0.09255783478015056,6.858968619945008,1.7147681093300962,0.794166111006206,1.3395510323857445,"Measuring from the closest point of each object, what is the distance between the counter and the sofa (in meters)?",0.07004586097060986,0.0,2.0299541390293903,0.2926740558897533,0.0,1.8073259441102467,0.38067955120855207,0.0,1.719320448791448,0.8628313530483745,0.0,1.2371686469516257,1.3395510323857445,0.3,0.7604489676142556,1.6569974640545806,0.6,0.4430025359454195,2.0074421652198495,1.0,0.09255783478015056
2245,1.3,1-3m,1.0,p75|p90,p90,p90,0.020209783756243382,1.5672314650358876,0.46319723378060074,0.38645680478876543,1.0622259288827567,"Measuring from the closest point of each object, what is the distance between the towel and the chair (in meters)?",0.7584057734066807,0.2,0.5415942265933194,0.8165929824631559,0.3,0.4834070175368441,0.8276508876258514,0.3,0.47234911237414867,0.8539880875496549,0.4,0.4460119124503451,1.0622259288827567,0.7,0.23777407111724336,1.2404448923384204,1.0,0.059555107661579676,1.2797902162437567,1.0,0.020209783756243382
2246,1.0,1-3m,0.8,p90,p90,p90,0.1174409273143806,6.215887248799865,0.9376691775082477,0.2758692236961964,0.35045592702266004,"Measuring from the closest point of each object, what is the distance between the table and the chair (in meters)?",0.009157033447645383,0.0,0.9908429665523546,0.17977174980613284,0.0,0.8202282501938671,0.1998077742660699,0.0,0.8001922257339301,0.25465859861284457,0.0,0.7453414013871554,0.35045592702266004,0.0,0.64954407297734,0.5305278223090409,0.1,0.46947217769095906,1.1174409273143806,0.8,0.1174409273143806
2247,1.1,1-3m,0.9,median,median,median,0.06688614747102095,3.1149902221637142,1.0301042980319577,0.7908263675788836,1.0331138525289791,"Measuring from the closest point of each object, what is the distance between the table and the towel (in meters)?",0.41617556923154825,0.0,0.6838244307684518,0.4870492010966001,0.0,0.6129507989034,0.5147249898019912,0.0,0.5852750101980089,0.619721099985594,0.2,0.4802789000144061,1.0331138525289791,0.9,0.06688614747102095,1.4105474675644776,0.5,0.3105474675644775,1.5171534991285578,0.3,0.4171534991285577
2813,2.9,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.7058059977931048,1.3932064229902545,0.3370388940329153,0.1817401452269296,1.0058312940998473,"Measuring from the closest point of each object, what is the distance between the sofa and the stove (in meters)?",0.7506256419186069,0.0,2.149374358081393,0.8571551081739798,0.0,2.0428448918260202,0.882522998315263,0.0,2.0174770016847368,0.9239388154102599,0.0,1.97606118458974,1.0058312940998473,0.0,1.8941687059001526,1.1056789606371895,0.0,1.7943210393628104,1.194194002206895,0.0,1.7058059977931048
2814,2.9,1-3m,0.6,p90,p90,p90,0.6527606002328392,1.5892209578236545,0.8331884531671208,0.4936248326171824,2.0013611918112706,"Measuring from the closest point of each object, what is the distance between the tv and the stove (in meters)?",1.2324755764955095,0.0,1.6675244235044904,1.41405094660004,0.0,1.48594905339996,1.4851444419552284,0.1,1.4148555580447715,1.657670886699103,0.2,1.242329113300897,2.0013611918112706,0.4,0.8986388081887293,2.1512957193162854,0.5,0.7487042806837145,2.2472393997671607,0.6,0.6527606002328392
2815,2.1,1-3m,0.5,p90,p90,p90,0.6133643648369447,5.389955760301146,1.2108197098983933,0.766595529049205,0.9570248160800469,"Measuring from the closest point of each object, what is the distance between the tv and the sofa (in meters)?",0.12877700949488716,0.0,1.9712229905051128,0.27581592526466203,0.0,1.8241840747353382,0.348606806225113,0.0,1.751393193774887,0.5299471383064256,0.0,1.5700528616935745,0.9570248160800469,0.0,1.1429751839199533,1.2965426673556306,0.3,0.8034573326443695,1.4866356351630554,0.5,0.6133643648369447
2816,1.1,1-3m,0.9,p75|p90,p90,p90,0.08182493621312537,2.0961539453042386,0.6180185712938763,0.35382567250819486,0.8249124551286003,"Measuring from the closest point of each object, what is the distance between the tv and the bed (in meters)?",0.47805234553369597,0.0,0.6219476544663041,0.5638063649192492,0.1,0.5361936350807509,0.5899394100962232,0.1,0.5100605899037769,0.6577455277921539,0.2,0.4422544722078462,0.8249124551286003,0.5,0.27508754487139975,1.0115712003003487,0.9,0.08842879969965134,1.1818249362131255,0.9,0.08182493621312537
2817,0.4,<1m,0.7,p05,p05,p05,0.06731275667480024,5.475341910117712,1.4888891630147956,0.7685617277019645,1.1149984939816724,"Measuring from the closest point of each object, what is the distance between the toilet and the bathtub (in meters)?",0.007700981403235026,0.0,0.39229901859676497,0.3326872433251998,0.7,0.06731275667480024,0.49115619145092754,0.6,0.09115619145092752,0.706050462984964,0.0,0.30605046298496397,1.1149984939816724,0.0,0.7149984939816724,1.4746121906869285,0.0,1.0746121906869286,1.8215764063399953,0.0,1.4215764063399954
2818,1.0,1-3m,1.0,p25,p25,p25,0.04281371143609647,3.8146753519315606,1.0632762903667043,0.3850136492964542,1.18764309519164,"Measuring from the closest point of each object, what is the distance between the bathtub and the toilet (in meters)?",0.177161249517469,0.0,0.822838750482531,0.3777616092161517,0.0,0.6222383907838482,0.43865718223944716,0.0,0.5613428177605528,0.9571862885639035,1.0,0.04281371143609647,1.18764309519164,0.7,0.1876430951916399,1.3421999378603577,0.4,0.34219993786035774,1.441037899582856,0.2,0.4410378995828561
2819,0.4,<1m,1.0,p10,p10,p10,0.011489075296299667,3.2802774360630336,0.7582238041930858,0.44486529437549704,0.7620918971854418,"Measuring from the closest point of each object, what is the distance between the toilet and the bathtub (in meters)?",0.021838789805506124,0.0,0.3781612101944939,0.3325138389748668,0.7,0.06748616102513322,0.38851092470370036,1.0,0.011489075296299667,0.5028979995626474,0.5,0.10289799956264734,0.7620918971854418,0.0,0.36209189718544177,0.9477632939381444,0.0,0.5477632939381444,1.0907376431679525,0.0,0.6907376431679525
2820,0.9,<1m,0.5,p90,p90,p90,0.25351425413315876,6.191872666168226,0.5420769860744807,0.19695547631903393,0.4869966563407293,"Measuring from the closest point of each object, what is the distance between the toilet and the bathtub (in meters)?",0.0013241745452266902,0.0,0.8986758254547733,0.10440875979236053,0.0,0.7955912402076395,0.17459589621840904,0.0,0.725404103781591,0.3814135866798119,0.0,0.5185864133201881,0.4869966563407293,0.1,0.4130033436592707,0.5783690629988458,0.3,0.3216309370011542,0.6464857458668413,0.5,0.25351425413315876
2821,2.1,1-3m,1.0,p90,p90,p90,0.04488397760588603,1.6546192517466487,0.8130683306217059,0.39697084403396343,1.6865122985993413,"Measuring from the closest point of each object, what is the distance between the bed and the bathtub (in meters)?",0.6378639675120127,0.0,1.4621360324879875,1.2420476917724081,0.2,0.8579523082275919,1.285172873319836,0.3,0.8148271266801641,1.4362824496822768,0.4,0.6637175503177233,1.6865122985993413,0.7,0.4134877014006588,1.8332532937162402,0.8,0.26674670628375985,2.055116022394114,1.0,0.04488397760588603
2822,3.2,>=3m,0.2,p75|p90,p90,p90,1.2849018567795107,2.1488945696420956,1.0238966062649308,0.6668458802563422,1.2978392957090765,"Measuring from the closest point of each object, what is the distance between the bed and the table (in meters)?",0.28548323365574846,0.0,2.914516766344252,0.8912015369555587,0.0,2.3087984630444414,0.9546814430737631,0.0,2.245318556926237,1.135215068755293,0.0,2.064784931244707,1.2978392957090765,0.0,1.9021607042909237,1.8020609490116353,0.2,1.397939050988365,1.9150981432204894,0.2,1.2849018567795107
2823,2.5,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.4441315795363936,1.491942847491981,0.34815470191294884,0.16678136397919396,0.8667554335958139,"Measuring from the closest point of each object, what is the distance between the refrigerator and the stove (in meters)?",0.5869272554612954,0.0,1.9130727445387046,0.7077137185506576,0.0,1.7922862814493423,0.7360009620162172,0.0,1.7639990379837829,0.7938571615289727,0.0,1.7061428384710273,0.8667554335958139,0.0,1.6332445664041861,0.9606385255081666,0.0,1.5393614744918334,1.0558684204636064,0.0,1.4441315795363936
2824,1.1,1-3m,0.7,p75,p75,p75,0.16708994554279277,5.151035070665909,1.166714175592817,0.8888553211490591,0.5100186753809552,"Measuring from the closest point of each object, what is the distance between the table and the refrigerator (in meters)?",0.006583156113249524,0.0,1.0934168438867506,0.2810658439957851,0.0,0.8189341560042149,0.3172763185521319,0.0,0.7827236814478682,0.37823462439373384,0.0,0.7217653756062663,0.5100186753809552,0.0,0.5899813246190448,1.2670899455427929,0.7,0.16708994554279277,1.4477800195886021,0.4,0.34778001958860205
2825,0.5,<1m,1.0,p90,p90,p90,0.015338806492215085,2.2518251941530028,0.2864849825673728,0.1553038356932604,0.362672846590139,"Measuring from the closest point of each object, what is the distance between the toilet and the bathtub (in meters)?",0.004564351885592848,0.0,0.49543564811440716,0.22885382392484227,0.0,0.27114617607515773,0.250670369079489,0.1,0.24932963092051103,0.2952036913745111,0.2,0.20479630862548892,0.362672846590139,0.5,0.137327153409861,0.4505075270677715,0.9,0.049492472932228526,0.5153388064922151,1.0,0.015338806492215085
2826,4.4,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,3.176433381672614,1.1107006953741607,0.12194975302488964,0.0713886802425654,1.1673336064145468,"Measuring from the closest point of each object, what is the distance between the stove and the tv (in meters)?",1.0725045359730558,0.0,3.3274954640269447,1.1016168653024971,0.0,3.298383134697503,1.1103221107647177,0.0,3.289677889235283,1.1303693909219672,0.0,3.269630609078033,1.1673336064145468,0.0,3.2326663935854536,1.2017580711645326,0.0,3.1982419288354675,1.2235666183273868,0.0,3.176433381672614
2827,2.4,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.430207815977402,1.9914131173928848,0.48280524216081633,0.34185436404205116,0.780011560599324,"Measuring from the closest point of each object, what is the distance between the refrigerator and the toilet (in meters)?",0.39483618872762477,0.0,2.005163811272375,0.4869869418617815,0.0,1.9130130581382185,0.5153944668305878,0.0,1.8846055331694123,0.5788845606513325,0.0,1.8211154393486675,0.780011560599324,0.0,1.619988439400676,0.9207389246933837,0.0,1.4792610753066162,0.9697921840225978,0.0,1.430207815977402
2828,1.5,1-3m,0.5,p90,p90,p90,0.39307850867954763,2.1538778682562607,0.5930012233079511,0.2580028760121411,0.81240947883589,"Measuring from the closest point of each object, what is the distance between the refrigerator and the bathtub (in meters)?",0.35239405092340165,0.0,1.1476059490765984,0.5139202680125012,0.0,0.9860797319874988,0.5547675088849612,0.0,0.9452324911150388,0.6903063381705221,0.0,0.8096936618294779,0.81240947883589,0.1,0.68759052116411,0.9483092141826632,0.3,0.5516907858173368,1.1069214913204524,0.5,0.39307850867954763
2829,1.8,1-3m,0.2,p90,p90,p90,0.7947962490366935,4.059647538511659,0.7575951244932774,0.3658039835025403,0.7441051080554171,"Measuring from the closest point of each object, what is the distance between the dishwasher and the refrigerator (in meters)?",0.09976988400403881,0.0,1.7002301159959612,0.2476086264700291,0.0,1.552391373529971,0.3009829184263597,0.0,1.4990170815736403,0.5962999094455392,0.0,1.2037000905544608,0.7441051080554171,0.0,1.055894891944583,0.9621038929480795,0.1,0.8378961070519205,1.0052037509633065,0.2,0.7947962490366935
2830,2.4,1-3m,0.4,p90,p90,p90,0.7393904619487996,7.615537218544718,1.4425540692909107,0.712297628197246,1.19045306936923,"Measuring from the closest point of each object, what is the distance between the table and the refrigerator (in meters)?",0.003802239232899484,0.0,2.3961977607671003,0.21805546876028956,0.0,2.1819445312397105,0.3024061146210212,0.0,2.097593885378979,0.7467586166031814,0.0,1.6532413833968185,1.19045306936923,0.0,1.20954693063077,1.4590562448004274,0.3,0.9409437551995725,1.6606095380512003,0.4,0.7393904619487996
2831,1.2,1-3m,0.2,p90,p90,p90,0.5135741432635211,1.2862437299852796,0.1527588380103042,0.06803667186057594,0.5997577311643263,"Measuring from the closest point of each object, what is the distance between the sofa and the tv (in meters)?",0.5013528708970236,0.0,0.6986471291029763,0.5336670187261746,0.0,0.6663329812738253,0.5446681124503416,0.0,0.6553318875496583,0.568365452435798,0.0,0.631634547564202,0.5997577311643263,0.0,0.6002422688356737,0.6364021242963739,0.1,0.5635978757036261,0.6864258567364788,0.2,0.5135741432635211
2832,1.5,1-3m,0.3,p90,p90,p90,0.557061164953732,7.960165855505275,0.8244816505902269,0.5656854385507569,0.3607357923843729,"Measuring from the closest point of each object, what is the distance between the table and the tv (in meters)?",0.002934339631967092,0.0,1.497065660368033,0.11845718445604103,0.0,1.381542815543959,0.1557935221930008,0.0,1.344206477806999,0.23501682456471773,0.0,1.2649831754352823,0.3607357923843729,0.0,1.1392642076156272,0.8007022631154747,0.1,0.6992977368845253,0.942938835046268,0.3,0.557061164953732
